Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
,,,,,,test,1,6,3,1068,4,X,0,right,0.5697526579970145,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,6,3,1068,5,N,1,left,0.7741175339979236,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,6,3,1068,6,S,1,right,0.6549942099954933,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,6,3,1068,7,N,0,right,0.6352101899974514,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,6,3,1068,8,Q,0,right,0.5352737800058094,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,6,3,1068,9,S,1,right,1.014820521006186,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,6,3,1068,10,J,0,right,0.6152585660020122,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,6,3,1068,11,S,0,right,0.6957108990027336,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,Test,1,6,3,1068,,,,,,,,0.8333333333333334,0.3333333333333333,0.0,1.0,0.09090909090909091,0.9090909090909091,0.7207877508008096,1,0,0,1,1,7,8,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,240327_092158,TEST,1,6,3,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,7,6,cue1.png,hard,B,55,1.774560111000028,0,1157.3098711909988,1159.1129604579983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,7,3,1068,1,C,0,right,0.3663131399953272,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,7,3,1068,2,X,0,right,0.490359431001707,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,7,3,1068,3,F,0,right,0.6517645190033363,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,7,3,1068,4,F,0,right,0.8129117310018046,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,7,3,1068,5,V,0,right,0.7937815100012813,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,7,3,1068,6,F,1,left,0.8873822160021518,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,7,3,1068,7,Q,0,right,0.8548793000009027,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,7,3,1068,8,X,0,right,0.4896063310006866,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,7,3,1068,9,F,1,left,0.4982176929988782,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,7,3,1068,10,C,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,7,3,1068,11,X,1,right,0.9330375770005048,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,Test,1,7,3,1068,,,,,,,,0.9166666666666666,0.6666666666666666,0.0,1.0,0.09090909090909091,0.9090909090909091,0.677825344800658,2,0,0,1,1,7,9,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,240327_092225,TEST,1,7,3,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,8,7,cue1.png,hard,B,56,2.646994713002641,0,1183.5174416779992,1186.192651090998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,8,1,1068,1,V,0,right,0.9278197430030559,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,8,1,1068,2,X,0,right,0.4503106359989033,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,8,1,1068,3,X,1,left,0.43388598300225567,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,8,1,1068,4,F,0,right,0.54985181200027,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,8,1,1068,5,X,0,right,0.48328785299963783,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,8,1,1068,6,F,0,right,0.49046129300404573,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,8,1,1068,7,F,1,left,0.6743194330047118,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,8,1,1068,8,N,0,right,0.43893792800372466,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,8,1,1068,9,C,0,right,0.5552868730010232,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,8,1,1068,10,X,0,right,0.6153341780009214,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,8,1,1068,11,X,1,left,0.38151466700219316,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,Test,1,8,1,1068,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.5455463999109766,3,0,0,0,0,8,11,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,240327_092248,TEST,1,8,1,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,9,8,cue2.png,easy,B,40,2.4866689379996387,0,1210.0865352359979,1212.602229774995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,9,1,1068,1,C,0,right,0.6551866260051611,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,9,1,1068,2,C,1,left,0.33315418099664384,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,9,1,1068,3,V,0,right,0.5952273759976379,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,9,1,1068,4,Q,0,right,0.4379389230016386,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,9,1,1068,5,N,0,right,0.47371043800376356,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,9,1,1068,6,F,0,right,0.514940700995794,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,9,1,1068,7,J,0,right,0.575363746000221,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,9,1,1068,8,C,0,right,0.7366583370021544,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,9,1,1068,9,C,1,left,0.3717446230002679,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,9,1,1068,10,Q,0,right,0.3937646370031871,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,9,1,1068,11,Q,1,right,0.41808423600014066,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,Test,1,9,1,1068,,,,,,,,0.9166666666666666,0.6666666666666666,0.0,1.0,0.0,1.0,0.50052489309151,2,0,0,0,0,8,10,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,240327_092311,TEST,1,9,1,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,10,9,cue2.png,easy,B,44,2.0107955720013706,0,1233.680927137997,1235.7205564539981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,10,3,1068,1,V,0,right,0.45705287699820474,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,10,3,1068,2,C,0,right,0.5349341059991275,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,10,3,1068,3,C,0,right,0.4091093219976756,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,10,3,1068,4,V,1,left,0.402275696003926,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,10,3,1068,5,Q,0,right,0.5957373799974448,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,10,3,1068,6,X,0,right,0.6346778779989108,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,10,3,1068,7,V,1,left,0.7944553730048938,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,10,3,1068,8,V,0,right,0.8554341060007573,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,10,3,1068,9,X,1,left,0.9557591949997004,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,10,3,1068,10,J,0,right,0.7352607249995344,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,10,3,1068,11,F,0,left,0.5572537170010037,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,Test,1,10,3,1068,,,,,,,,0.96875,1.0,0.125,0.875,0.0,0.875,0.630177306818289,3,1,0,0,0,7,10,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,240327_092342,TEST,1,10,3,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,12,10,cue1.png,hard,B,56,1.2038175480047357,0,1264.384926144994,1265.618743248997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,11,1,1068,1,V,0,right,0.35538163800083566,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,11,1,1068,2,C,0,right,0.43456773099751445,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,11,1,1068,3,N,0,right,0.5153826549940277,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,11,1,1068,4,Q,0,right,0.5350233479985036,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,11,1,1068,5,Q,1,left,0.3314792250021128,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,11,1,1068,6,V,0,right,0.6342651359955198,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,11,1,1068,7,V,1,left,0.4146028999966802,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,11,1,1068,8,J,0,right,0.5153100509996875,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,11,1,1068,9,X,0,left,0.47201437300100224,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,11,1,1068,10,C,0,right,1.017759884998668,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,11,1,1068,11,C,1,right,0.30240265099564567,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,Test,1,11,1,1068,,,,,,,,0.84375,0.6666666666666666,0.125,0.875,0.0,0.875,0.502562690270927,2,1,0,0,0,7,9,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,240327_092406,TEST,1,11,1,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,13,11,cue2.png,easy,B,42,2.8798913479986368,0,1287.6848488929973,1290.5936896509957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,12,3,1068,1,C,0,right,0.8940418400015915,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,12,3,1068,2,F,0,right,0.34278145099960966,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,12,3,1068,3,N,0,right,0.36136591399554163,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,12,3,1068,4,V,0,right,0.5551583760025096,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,12,3,1068,5,F,1,left,0.462447506004537,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,12,3,1068,6,Q,0,right,0.5148624020002899,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,12,3,1068,7,V,1,left,0.9138598089994048,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,12,3,1068,8,F,1,left,0.5350660129988682,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,12,3,1068,9,F,0,right,0.6352338989963755,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,12,3,1068,10,N,0,left,0.7555980719989748,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,12,3,1068,11,X,0,right,0.39322836000064854,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,Test,1,12,3,1068,,,,,,,,0.96875,1.0,0.125,0.875,0.0,0.875,0.5785130583634864,3,1,0,0,0,7,10,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,240327_092430,TEST,1,12,3,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,14,12,cue1.png,hard,B,52,2.416534721996868,0,1311.2022026579943,1313.6472108859962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,13,1,1068,1,V,0,right,0.49293405500066,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
,,,,,,test,1,13,1,1068,2,V,1,left,0.5302765250016819,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,150490,22,Female,1,2024/03/27_08:53:30,SD,50.251550720340305,
