Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,calibration,0,15,2,788,6,V,0,right,0.215045513,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,788,7,Q,0,right,0.463964431,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,788,8,N,0,right,0.470125494,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,788,9,Q,1,right,0.666944198,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,788,10,N,1,right,0.272003138,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,788,11,J,0,right,0.678600717,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,788,12,N,1,right,0.243987191,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,788,13,X,0,right,0.407960354,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,788,,,,,,,,0.5,0,0,1,0.076923077,0.923076923,0.436678319,0,0,1,0,1,9,9,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,Calibration,0,,2,788,,,,,,,,,,,,,,,,,,,,,,,,,15,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,1,X,0,right,0.311728149,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,2,C,0,right,0.328277353,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,3,N,0,right,0.413301887,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,4,S,0,right,0.467552546,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,5,N,1,right,0.562280935,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,6,J,0,right,0.201269832,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,7,Q,0,right,0.220903877,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,8,J,1,right,0.22163594,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,9,Q,1,right,0.283058318,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,10,N,0,right,0.609008533,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,11,C,0,right,0.38248117,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,12,S,0,right,0.381949043,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,15,2,917,,,,,,,,0.5,0,0,1,0,1,0.365287299,0,0,0,0,0,9,9,3,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,Calibration,0,,2,917,,,,,,,,,,,,,,,,,,,,,,,,,16,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,1,X,0,right,0.212979273,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,2,C,0,right,1.822283721,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,3,N,0,right,0.557454373,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,4,Q,0,right,0.345792987,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,5,S,0,right,0.368887032,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,6,F,0,right,0.447987052,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,7,S,1,right,0.262169593,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,8,J,0,right,0.319902435,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,9,S,1,left,0.423236297,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,10,J,1,right,0.487486352,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,11,C,0,right,0.430549959,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,calibration,0,28,2,1068,,,,,,,,0.833333333,0.333333333,0,1,0,1,0.516248098,1,0,0,0,0,8,9,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,Calibration,0,,2,1068,,,,,,,,,,,,,,,,,,,,,,,,,17,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,CALIBRATION,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.833333333,1068,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
1,./instructions/inst_prac_1/Slide24.png,right,12.26901487,498.5115411,510.7805559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
2,./instructions/inst_prac_1/Slide25.png,right,3.833103167,510.8356117,514.6687149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
3,./instructions/inst_prac_1/Slide26.png,right,1.146939573,514.7696227,515.9165623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
4,./instructions/inst_prac_1/Slide27.png,right,0.615136794,515.9736829,516.5888197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
5,./instructions/inst_prac_1/Slide28.png,right,0.586621821,516.6901467,517.2767685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
6,./instructions/inst_prac_1/Slide29.png,right,11.25711902,517.3237032,528.5808222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
7,./instructions/inst_prac_1/Slide30.png,right,4.539798474,528.6488191,533.1886176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,26,1,1250,1,S,0,right,2.087419256,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,26,1,1250,2,V,0,right,0.943642152,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,26,1,1250,3,N,0,right,0.478758051,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,26,1,1250,4,N,1,left,0.792233389,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,26,1,1250,5,C,0,right,1.023096271,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,26,1,1250,6,Q,0,right,0.828759606,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,26,1,1250,7,Q,1,right,0.413697145,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,26,1,1250,8,N,0,left,0.798269975,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,26,1,1250,9,Q,0,right,1.41858032,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,26,1,1250,10,Q,1,left,0.673106884,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,26,1,1250,,,,,,,,0.833333333,0.666666667,0.142857143,0.857142857,0,0.857142857,0.945756305,2,1,0,0,0,6,8,3,7,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
1,./instructions/inst_prac_1_next/Slide35.png,right,0.905971908,554.2745957,555.1805677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,1,X,0,right,0.871314596,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,2,J,0,right,0.46391368,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,3,J,1,left,0.366188103,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,4,S,0,right,0.450714969,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,5,S,1,left,0.390011797,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,6,V,0,right,0.358471338,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,7,C,0,right,0.610628557,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,8,N,0,right,0.481522856,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,9,N,1,left,0.565363406,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,10,F,0,right,0.418420684,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,11,J,0,right,0.51170599,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,34,1,1068,,,,,,,,1,1,0,1,0,1,0.498932361,3,0,0,0,0,8,11,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,1,C,0,right,0.397709809,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,2,S,0,right,0.490616968,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,3,S,1,left,0.474527645,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,4,Q,0,right,0.440352854,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,5,Q,1,left,0.330620148,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,6,J,0,right,0.3574925,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,7,Q,0,right,0.557226257,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,8,J,0,right,0.766577431,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,9,J,1,left,0.525270514,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,10,F,0,right,0.463956601,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,11,S,0,right,0.551042503,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,19,1,1068,,,,,,,,1,1,0,1,0,1,0.48685393,3,0,0,0,0,8,11,3,8,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
1,./instructions/inst_prac_3/Slide37.png,right,6.048164423,581.7406356,587.7888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
2,./instructions/inst_prac_3/Slide38.png,right,1.536869256,587.8438086,589.3806779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
3,./instructions/inst_prac_3/Slide39.png,right,0.672923422,589.4356594,590.1085828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
4,./instructions/inst_prac_3/Slide40.png,right,0.478633275,590.1579604,590.6365936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
5,./instructions/inst_prac_3/Slide41.png,right,0.46576798,590.6910159,591.1567838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
6,./instructions/inst_prac_3/Slide42.png,right,0.801749377,591.211215,592.0129643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
7,./instructions/inst_prac_3/Slide43.png,right,6.663134681,592.0694561,598.7325908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
8,./instructions/inst_prac_3/Slide44.png,right,0.837842492,598.7827288,599.6205713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,8,3,788,1,N,0,right,0.687147184,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,8,3,788,2,F,0,right,0.592134185,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,8,3,788,3,C,0,right,0.392143713,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,8,3,788,4,N,1,left,0.336937459,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
,,,,,,practice,0,8,3,788,5,N,0,right,0.985670102,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,149005,22,Female,1,2024/02/09_12:46:08,JV,59.81815544
