,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
3,240710_102649,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,2.0,2.0,,,B,,,,,,,,,,,,,,,cue1.png,Hard,Middle,Middle,Mid,0.0161766999954124,1.0,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,240710_102705,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MentalDemand,1.0,97.0,4.6697462000011,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7420779913935045
1,240710_102715,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Effort,1.0,9.0,7.981241200002842,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.70677938020506
2,240710_102723,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Frustration,1.0,2.0,6.731247099996836,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9015748529458547
3,240710_102732,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,MentalDemand,2.0,74.0,7.007981499999005,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10203572381660699
4,240710_102739,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Effort,2.0,72.0,6.322239699999045,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046379874462094156
5,240710_102747,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Frustration,2.0,92.0,5.680457400005253,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6029383680072224
6,240710_102752,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,MentalDemand,3.0,100.0,3.6596561999976975,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8255617654252737
7,240710_102757,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Effort,3.0,98.0,3.7417677999983434,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7699059160707609
8,240710_102803,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Frustration,3.0,89.0,4.729844800000137,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5194545939754531
