,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
0,240615_100841,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,2.0,1.0,,,B,,,,,,,,,,,,,,,cue2.png,Easy,Left,Left,Easy,0.014590400038287,1.0,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,240615_103153,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,B,,,,,,,,,,,,,,,cue2.png,Easy,Middle,Middle,Mid,0.0144953000126406,1.0,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,240615_100849,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,3.0,2.0,,,B,,,,,,,,,,,,,,,cue1.png,Hard,Right,Right,Hard,0.0143242999911308,1.0,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,240615_103158,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,2.0,2.0,,,B,,,,,,,,,,,,,,,cue1.png,Hard,Middle,Middle,Mid,0.0152479000389575,1.0,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,240615_103210,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MentalDemand,1.0,1.0,4.93463559995871,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8863413130894848
1,240615_103215,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Effort,1.0,92.0,3.224977499980014,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44384501484458455
2,240615_103221,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Frustration,1.0,3.0,4.888497000036296,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8351284267612635
3,240615_103226,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,MentalDemand,2.0,86.0,3.723155100014992,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2902063558599206
4,240615_103233,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Effort,2.0,95.0,5.483276999962982,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5206643443369166
5,240615_103239,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Frustration,2.0,98.0,4.321835500013549,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5974836738292485
6,240615_103243,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,MentalDemand,3.0,99.0,2.768684700015001,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6230901169933591
7,240615_103249,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Effort,3.0,99.0,3.601622699992731,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6230901169933591
8,240615_103253,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Frustration,3.0,99.0,2.4341111999819987,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6230901169933591
