Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
,,,,,,test,1,12,1,303,3,S,1,left,0.3885372020013165,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,4,Q,0,right,0.4010655830061296,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,5,C,0,right,0.38421009499870706,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,6,C,1,left,0.6465783049934544,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,7,F,0,right,0.2539077620021999,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,8,C,0,right,0.6687425039999653,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,9,C,1,left,0.45199349299946334,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,10,S,0,right,0.34336601999530103,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,11,C,0,right,0.6408508199965581,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,12,C,1,left,0.6422152579907561,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,13,N,0,right,0.6085505439987173,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,14,V,0,right,0.6585329420049675,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,15,V,1,left,0.5444765660067787,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,16,N,0,right,0.4459380689950194,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,17,Q,0,right,0.4920610260014655,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,18,N,0,right,0.6411194739921484,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,12,1,303,19,F,0,right,0.3781050109973876,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,Test,1,12,1,303,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.502512493735259,5,0,0,0,0,14,19,5,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,240313_163533,TEST,1,12,1,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,12,12,cue1.png,easy,A,36,0.8619331299996702,0,1239.7106668440101,1240.5846612410096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,1,F,0,right,0.3445074079936603,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,2,S,0,right,0.6759101049974561,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,3,Q,0,right,0.37410810399160255,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,4,Q,1,left,0.3630101580056362,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,5,X,0,right,0.33532516298873816,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,6,V,0,right,0.3659222830028739,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,7,X,0,right,0.3281964639900252,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,8,X,1,left,0.6083638740092283,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,9,N,0,right,0.26850020499841776,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,10,X,0,right,0.39368925600138027,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,11,X,1,left,0.5124466150009539,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,12,V,0,right,0.38592782500199974,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,13,V,1,left,0.3763998260110384,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,14,Q,0,right,0.45632827300869394,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,15,C,0,right,0.4974507159931818,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,16,F,0,right,0.34843557300337125,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,17,F,1,left,0.3599649659881834,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,18,J,0,right,0.4162058970105136,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,13,1,303,19,S,0,right,0.30584601500595454,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,Test,1,13,1,303,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.40613361715804785,5,0,0,0,0,14,19,5,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,240313_163601,TEST,1,13,1,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,13,13,cue1.png,easy,A,45,0.9320835919934325,0,1269.282392500012,1270.2313998760073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,1,S,0,right,0.4499096650106367,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,2,Q,0,right,0.3845867150084814,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,3,X,0,right,0.340143605004414,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,4,Q,0,right,0.5924290010007098,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,5,Q,1,left,0.5929184449923923,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,6,V,0,right,0.40639862600073684,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,7,V,1,right,0.34460518100240733,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,8,J,0,right,0.5817658630112419,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,9,J,1,left,0.5126512159913545,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,10,V,0,right,0.41302729898598045,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,11,C,0,right,0.3973502040025778,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,12,S,0,right,0.4571369849873008,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,13,V,0,right,0.5839580460014986,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,14,V,1,left,0.5592111019941512,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,15,Q,0,right,0.42302525899140164,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,16,C,0,right,0.2980418029910652,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,17,X,0,right,0.2286230070021702,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,18,N,0,right,0.23528700100723654,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,14,1,303,19,N,1,right,0.32923145199310966,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,Test,1,14,1,303,,,,,,,,0.9,0.6,0.0,1.0,0.0,1.0,0.4279105513146772,3,0,0,0,0,14,17,5,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,240313_163630,TEST,1,14,1,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,14,14,cue1.png,easy,A,48,1.8232282640092308,0,1297.0418955600035,1298.8850366170082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,1,C,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,2,S,0,right,0.6138892870076234,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,3,J,0,right,0.3000640789978206,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,4,S,0,right,0.42565691500203684,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,5,N,0,right,0.5689083159959409,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,6,J,1,left,0.39855938899563625,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,7,S,1,right,0.3214624130050652,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,8,S,0,left,0.5551121040043654,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,9,V,0,right,0.26520960600464605,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,10,J,0,right,0.33627878699917346,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,11,S,1,left,0.3475134659965988,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,12,N,0,right,0.23950128399883397,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,13,N,0,right,0.5616894810082158,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,14,S,1,right,0.6403502600005595,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,15,V,0,left,0.3710271309973905,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,16,Q,0,right,0.2200834230025066,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,17,S,1,right,0.2573377530061407,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,18,Q,0,right,0.3511944729980314,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,15,3,303,19,V,0,right,0.4649525580025511,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,Test,1,15,3,303,,,,,,,,0.725,0.4,0.14285714285714285,0.8461538461538461,0.05263157894736842,0.8045112781954888,0.4021550402790631,2,2,0,1,1,11,13,5,14,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,240313_163659,TEST,1,15,3,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,15,15,cue2.png,hard,A,43,2.045409213998937,0,1326.1399600790028,1328.1974790990062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,1,V,0,right,0.5310724849987309,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,2,N,0,right,0.41819812600442674,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,3,F,0,right,0.4632261600054335,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,4,F,1,left,0.44470415700925514,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,5,N,0,right,0.33216572299716063,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,6,C,0,right,0.32080263100215234,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,7,V,0,right,0.3484116159961559,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,8,J,0,right,0.3600050279928837,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,9,V,0,right,0.29629691800801083,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,10,S,0,right,0.39607760700164363,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,11,V,0,right,0.3460519740037853,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,12,V,1,left,0.31227079199743457,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,13,F,0,right,0.22879593700054102,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
,,,,,,test,1,16,1,303,14,F,1,left,0.33263559799524955,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,158866,18,Female,1,2024/03/13_15:59:54,YZ,None,
